date_str,merchant,game_id,daily_unique_users
20251016,1750762420,1698217740205,1
20251016,1750762420,1698217740206,7
20251016,1750762420,1698217740207,4
20251016,1750762420,1698217740208,1
20251016,1750762420,1698217740209,3
20251016,1750762420,1698217740210,4
20251016,1750762420,1698217740212,21
20251016,1750762420,1698217740213,1
20251016,1750762420,1698217740214,6
20251016,1750762420,1698217740216,4
20251016,1750762420,1698217740217,3
20251016,1750762420,1698217740218,2
20251016,1750762420,1698217740219,15
20251016,1750762420,1698217740220,8
20251016,1750762420,1698217740221,60
20251016,1750762420,1698217740222,2
20251016,1750762420,1698217740224,3
20251016,1750762420,1698217740225,74
20251016,1750762420,1698217740226,3
20251016,1750762420,1698217740547,3
20251016,1751255752,1698217740293,1
20251016,1751256462,1698217744577,1
20251016,1751256811,1698217740354,1
20251016,1751256811,1698217740371,1
20251016,1751256811,1698217740373,1
20251016,1751256811,1698217741375,3
20251016,1751256811,1698217744578,1
20251016,1751256811,1698217744743,1
20251016,1751602642,1698217740556,6
20251016,1751602642,1698217740557,23
20251016,1751602642,1698217740559,1
20251016,1751602642,1698217740561,89
20251016,1751602642,1698217740562,3
20251016,1751602642,1698217740563,12
20251016,1751602642,1698217740564,1
20251016,1751602642,1698217740565,44
20251016,1751602642,1698217740566,6
20251016,1751602642,1698217740567,18
20251016,1751602642,1698217740568,2
20251016,1751602642,1698217740569,7
20251016,1751602642,1698217740571,9
20251016,1751602642,1698217740572,24
20251016,1751602642,1698217740573,10
20251016,1751602642,1698217740574,5
20251016,1751602642,1698217740575,175
20251016,1751602642,1698217740576,1
20251016,1751602642,1698217740577,22
20251016,1751602642,1698217740578,30
20251016,1751602642,1698217740579,28
20251016,1751602642,1698217740581,27
20251016,1751602642,1698217740582,102
20251016,1751602642,1698217740585,7
20251016,1751602642,1698217740587,15
20251016,1751602642,1698217740588,129
20251016,1751602642,1698217740589,57
20251016,1751602642,1698217740591,125
20251016,1751602642,1698217740846,1
20251016,1751602642,1698217740948,5
20251016,1751602642,1698217741378,3258
20251016,1751602642,1698217741698,9
20251016,1751602642,1698217741942,11
20251016,1751602642,1698217743844,10
20251016,1751612625,1698217741379,1
20251016,1751612625,1698217744582,1
20251016,1751612625,1698217744747,1
20251016,1751613072,1698217741380,2
20251016,1751613252,1698217740700,1
20251016,1751613252,1698217741381,1
20251016,1751613789,1698217740723,1
20251016,1751613789,1698217741382,2
20251016,1751615057,1698217741384,1
20251016,1751615160,1698217741385,1
20251016,1751615402,1698217741387,1
20251016,1751615500,1698217741195,1
20251016,1751615500,1698217741388,3
20251016,1751615500,1698217744756,1
20251016,1751632483,1698217741200,26
20251016,1751632483,1698217741201,24
20251016,1751632483,1698217741202,200
20251016,1751632483,1698217741203,16
20251016,1751632483,1698217741204,10
20251016,1751632483,1698217741206,37
20251016,1751632483,1698217741207,11
20251016,1751632483,1698217741208,10
20251016,1751632483,1698217741209,3
20251016,1751632483,1698217741210,6
20251016,1751632483,1698217741211,3
20251016,1751632483,1698217741212,3
20251016,1751632483,1698217741213,2
20251016,1751632483,1698217741214,3
20251016,1751632483,1698217741215,1
20251016,1751632483,1698217741217,2
20251016,1751632483,1698217741218,4
20251016,1751632483,1698217741219,3
20251016,1751632483,1698217741220,4
20251016,1751632483,1698217741221,4
20251016,1751632483,1698217741222,2
20251016,1751632483,1698217741224,2
20251016,1751632483,1698217741225,2
20251016,1751632483,1698217741226,2
20251016,1751632483,1698217741227,3
20251016,1751632483,1698217741228,4
20251016,1751632483,1698217741229,10
20251016,1751632483,1698217741232,2
20251016,1751632483,1698217741233,83
20251016,1751632483,1698217741234,25
20251016,1751632483,1698217741236,844
20251016,1751632483,1698217741389,24
20251016,1751632483,1698217741709,17
20251016,1751632483,1698217741953,15
20251016,1751632483,1698217742907,1
20251016,1751632483,1698217743855,2
20251016,1752222840,1698217741454,1
20251016,1752222840,1698217741466,1
20251016,1752222840,1698217741467,1
20251016,1752222840,1698217741473,1
20251016,1752566036,1698217741527,3
20251016,1752566036,1698217741528,2
20251016,1752566036,1698217741529,1
20251016,1752566036,1698217741532,1
20251016,1752566036,1698217741538,1
20251016,1752566036,1698217741540,4
20251016,1752566036,1698217741542,4
20251016,1752566036,1698217741543,2
20251016,1752566036,1698217741545,5
20251016,1752566036,1698217741551,3
20251016,1752566036,1698217741552,2
20251016,1752566036,1698217741555,2
20251016,1752566036,1698217741556,2
20251016,1752566036,1698217741714,2
20251016,1752747448,1698217741717,2
20251016,1752747448,1698217741718,4
20251016,1752747448,1698217741719,8
20251016,1752747448,1698217741720,6
20251016,1752747448,1698217741721,1
20251016,1752747448,1698217741723,6
20251016,1752747448,1698217741727,8
20251016,1752747448,1698217741728,2
20251016,1752747448,1698217741729,6
20251016,1752747448,1698217741732,1
20251016,1752747448,1698217741733,1
20251016,1752747448,1698217741736,1
20251016,1752747448,1698217741737,3
20251016,1752747448,1698217741738,1
20251016,1752747448,1698217741739,3
20251016,1752747448,1698217741742,1
20251016,1752747448,1698217741744,2
20251016,1752747448,1698217741745,7
20251016,1752747448,1698217741746,14
20251016,1752747448,1698217741747,1
20251016,1752747448,1698217741756,10
20251016,1752747448,1698217742914,1
20251016,1752747448,1698217744766,1
20251016,1753174385,1698217741762,1
20251016,1753174385,1698217741769,1
20251016,1753174385,1698217741770,1
20251016,1753174385,1698217741771,1
20251016,1753174385,1698217741773,1
20251016,1753174385,1698217741774,1
20251016,1753174385,1698217741776,1
20251016,1753174385,1698217741778,3
20251016,1753174385,1698217741780,4
20251016,1753174385,1698217741781,1
20251016,1753174385,1698217741783,1
20251016,1753174385,1698217741784,1
20251016,1753174385,1698217741785,1
20251016,1753174385,1698217741786,2
20251016,1753174385,1698217741787,1
20251016,1753174385,1698217741788,4
20251016,1753174385,1698217741789,6
20251016,1753174385,1698217741793,3
20251016,1753174385,1698217741796,2
20251016,1753174385,1698217741797,1
20251016,1753174385,1698217741799,14
20251016,1753174385,1698217742915,1
20251016,1753353246,1698217743407,38
20251016,1754281426,1698217743027,4
20251016,1754281426,1698217743045,1
20251016,1754281426,1698217743057,4
20251016,1754281426,1698217743058,8
20251016,1754281426,1698217743060,5
20251016,1754913084,1698217743133,5
20251016,1754913084,1698217743137,1
20251016,1754913084,1698217743145,1
20251016,1754913084,1698217743149,1
20251016,1755246422,1698217743157,3
20251016,1755246422,1698217743158,1
20251016,1755246422,1698217743159,6
20251016,1755246422,1698217743161,1
20251016,1755246422,1698217743163,20
20251016,1755246422,1698217743165,2
20251016,1755246422,1698217743166,3
20251016,1755246422,1698217743167,9
20251016,1755246422,1698217743169,12
20251016,1755246422,1698217743170,1
20251016,1755246422,1698217743171,4
20251016,1755246422,1698217743173,4
20251016,1755246422,1698217743177,6
20251016,1755246422,1698217743178,1
20251016,1755246422,1698217743179,2
20251016,1755246422,1698217743180,5
20251016,1755246422,1698217743181,4
20251016,1755246422,1698217743182,3
20251016,1755246422,1698217743183,1
20251016,1755246422,1698217743184,9
20251016,1755246422,1698217743187,4
20251016,1755246422,1698217743189,3
20251016,1755246422,1698217743190,1
20251016,1755246422,1698217743192,1
20251016,1755246422,1698217743194,1
20251016,1755246422,1698217743195,22
20251016,1755246422,1698217743196,4
20251016,1755246422,1698217743197,5
20251016,1755248023,1698217743201,6
20251016,1755248023,1698217743202,3
20251016,1755248023,1698217743203,13
20251016,1755248023,1698217743205,2
20251016,1755248023,1698217743207,26
20251016,1755248023,1698217743208,1
20251016,1755248023,1698217743209,8
20251016,1755248023,1698217743210,1
20251016,1755248023,1698217743211,13
20251016,1755248023,1698217743213,13
20251016,1755248023,1698217743214,34
20251016,1755248023,1698217743215,5
20251016,1755248023,1698217743216,4
20251016,1755248023,1698217743217,5
20251016,1755248023,1698217743219,2
20251016,1755248023,1698217743221,3
20251016,1755248023,1698217743223,2
20251016,1755248023,1698217743224,13
20251016,1755248023,1698217743225,2
20251016,1755248023,1698217743226,8
20251016,1755248023,1698217743228,5
20251016,1755248023,1698217743229,551
20251016,1755248023,1698217743230,344
20251016,1755248023,1698217743231,12
20251016,1755248023,1698217743232,18
20251016,1755248023,1698217743233,8
20251016,1755248023,1698217743236,20
20251016,1755248023,1698217743237,1
20251016,1755248023,1698217743238,1
20251016,1755248023,1698217743239,145
20251016,1755248023,1698217743240,7
20251016,1755248023,1698217743241,13
20251016,1755486340,1698217743261,1
20251016,1755486340,1698217743274,1
20251016,1755486340,1698217743275,1
20251016,1755486340,1698217744628,1
20251016,1756280066,1698217743572,15
20251016,1756280066,1698217743573,6
20251016,1756280066,1698217743575,1
20251016,1756280066,1698217743576,17
20251016,1756280066,1698217743578,48
20251016,1756280066,1698217743579,8
20251016,1756280066,1698217743581,5
20251016,1756280066,1698217743582,21
20251016,1756280066,1698217743583,3
20251016,1756280066,1698217743584,11
20251016,1756280066,1698217743585,2
20251016,1756280066,1698217743586,4
20251016,1756280066,1698217743588,1
20251016,1756280066,1698217743590,1
20251016,1756280066,1698217743591,4
20251016,1756280066,1698217743592,19
20251016,1756280066,1698217743593,1
20251016,1756280066,1698217743594,1
20251016,1756280066,1698217743595,1
20251016,1756280066,1698217743596,4
20251016,1756280066,1698217743597,4
20251016,1756280066,1698217743598,18
20251016,1756280066,1698217743599,6
20251016,1756280066,1698217743601,13
20251016,1756280066,1698217743604,515
20251016,1756280066,1698217743605,148
20251016,1756280066,1698217743607,327
20251016,1756280066,1698217743608,3
20251016,1756280066,1698217743609,3
20251016,1756280066,1698217743610,19
20251016,1756280066,1698217743611,34
20251016,1756280066,1698217743612,41
20251016,1756280066,1698217743613,6
20251016,1756783981,1698217743662,2
20251016,1756783981,1698217743663,1
20251016,1756783981,1698217743666,3
20251016,1756783981,1698217743668,2
20251016,1756783981,1698217743670,6
20251016,1756783981,1698217743671,3
20251016,1756783981,1698217743672,4
20251016,1756783981,1698217743673,1
20251016,1756783981,1698217743674,2
20251016,1756783981,1698217743675,23
20251016,1756783981,1698217743676,3
20251016,1756783981,1698217743677,2
20251016,1756783981,1698217743679,2
20251016,1756783981,1698217743680,3
20251016,1756783981,1698217743683,2
20251016,1756783981,1698217743684,4
20251016,1756783981,1698217743685,3
20251016,1756783981,1698217743686,1
20251016,1756783981,1698217743687,6
20251016,1756783981,1698217743688,69
20251016,1756783981,1698217743689,61
20251016,1756783981,1698217743690,1
20251016,1756783981,1698217743692,2
20251016,1756783981,1698217743697,1
20251016,1756783981,1698217743699,2
20251016,1756783981,1698217743700,3
20251016,1756783981,1698217743701,3
20251016,1756783981,1698217743897,1
20251016,1756783981,1698217744634,6
20251016,1756783981,1698217744799,3
20251016,1756783981,1698217745049,14
20251016,1757302420,1698217743900,2
20251016,1757302420,1698217743902,1
20251016,1757302420,1698217743904,1
20251016,1757302420,1698217743906,2
20251016,1757302420,1698217743912,2
20251016,1757302420,1698217743914,1
20251016,1757302420,1698217743915,1
20251016,1757302420,1698217743920,6
20251016,1757302420,1698217743924,2
20251016,1757302420,1698217743925,1
20251016,1757302420,1698217743926,2
20251016,1757302420,1698217743927,1
20251016,1757302420,1698217743928,83
20251016,1757302420,1698217743929,47
20251016,1757302420,1698217743931,2
20251016,1757302420,1698217743932,5
20251016,1757302420,1698217743933,8
20251016,1757302420,1698217743938,8
20251016,1757302420,1698217743940,2
20251016,1757656822,1698217744045,1
20251016,1757656822,1698217744046,1
20251016,1757656822,1698217744059,1
20251016,1757656822,1698217744062,1
20251016,1757656822,1698217744067,1
20251016,1757656943,1698217744092,1
20251016,1757656943,1698217744107,1
20251016,1757657097,1698217744151,1
20251016,1757657097,1698217744155,1
20251016,1757738096,1698217743572,11
20251016,1757738096,1698217743573,1
20251016,1757738096,1698217743576,3
20251016,1757738096,1698217743578,6
20251016,1757738096,1698217743579,2
20251016,1757738096,1698217743581,7
20251016,1757738096,1698217743583,2
20251016,1757738096,1698217743584,2
20251016,1757738096,1698217743586,2
20251016,1757738096,1698217743589,1
20251016,1757738096,1698217743590,2
20251016,1757738096,1698217743595,1
20251016,1757738096,1698217743596,2
20251016,1757738096,1698217743597,1
20251016,1757738096,1698217743599,2
20251016,1757738096,1698217743600,1
20251016,1757738096,1698217743601,3
20251016,1757738096,1698217743604,322
20251016,1757738096,1698217743605,128
20251016,1757738096,1698217743607,549
20251016,1757738096,1698217743608,1
20251016,1757738096,1698217743610,9
20251016,1757738096,1698217743611,49
20251016,1757738096,1698217743612,70
20251016,1757738096,1698217743613,1
20251016,1758629060,1698217744345,1
20251016,1758629060,1698217744645,1
20251016,1760338096,1698217745031,1
20251016,1760338096,1698217745032,1
20251016,1760338096,1698217745041,3
20251016,1760338096,1698217745048,1
20251016,1760608379,1698217745061,1
20251016,1760608379,1698217745089,1
20251016,1760608379,1698217745093,1
20251016,1760608379,1698217745096,1
20251016,1760608478,1698217745106,1
20251017,1698202251,1698217736113,2
20251017,1698202251,1698217736114,15
20251017,1698202251,1698217736115,6
20251017,1698202251,1698217736226,1
20251017,1698202251,1698217736239,1
20251017,1698202251,1698217736271,14
20251017,1698202251,1698217736362,1
20251017,1698202251,1698217736396,6
20251017,1698202251,1698217736485,12
20251017,1698202251,1698217736505,3
20251017,1698202251,1698217736603,10
20251017,1698202251,1698217736653,1
20251017,1698202251,1698217736789,18
20251017,1698202251,1698217736845,14
20251017,1698202251,1698217737028,3
20251017,1698202251,1698217737093,27
20251017,1698202251,1698217737127,5
20251017,1698202251,1698217737229,7
20251017,1698202251,1698217737265,8
20251017,1698202251,1698217737525,14
20251017,1698202251,1698217737563,6
20251017,1698202251,1698217737753,4
20251017,1698202251,1698217738029,22
20251017,1698202251,1698217738208,28
20251017,1698202251,1698217738259,137
20251017,1698202251,1698217738310,161
20251017,1698202251,1698217738361,44
20251017,1698202251,1698217738412,134
20251017,1698202251,1698217738463,47
20251017,1698202251,1698217738514,358
20251017,1698202251,1698217739155,5
20251017,1698202251,1698217739404,51
20251017,1698202251,1698217740106,34
20251017,1698202251,1698217740462,41
20251017,1698202251,1698217741286,2
20251017,1698202251,1698217741606,1
20251017,1698202251,1698217741850,2
20251017,1698202251,1698217742804,1
20251017,1698202251,1698217744654,2
20251017,1698202662,1698217736095,1
20251017,1698202662,1698217736097,97
20251017,1698202662,1698217736098,2
20251017,1698202662,1698217736272,1
20251017,1698202662,1698217736306,1
20251017,1698202662,1698217736397,2
20251017,1698202662,1698217736486,2
20251017,1698202662,1698217736506,2
20251017,1698202662,1698217736604,13
20251017,1698202662,1698217736654,1
20251017,1698202662,1698217736790,1
20251017,1698202662,1698217736846,19
20251017,1698202662,1698217737029,4
20251017,1698202662,1698217737094,32
20251017,1698202662,1698217737128,7
20251017,1698202662,1698217737230,13
20251017,1698202662,1698217737266,21
20251017,1698202662,1698217738030,29
20251017,1698202662,1698217738209,53
20251017,1698202662,1698217738260,127
20251017,1698202662,1698217738311,51
20251017,1698202662,1698217738362,22
20251017,1698202662,1698217738413,148
20251017,1698202662,1698217738464,26
20251017,1698202662,1698217738515,137
20251017,1698202662,1698217739405,40
20251017,1698202662,1698217740107,23
20251017,1698202662,1698217740463,37
20251017,1698202662,1698217741287,2
20251017,1698202662,1698217741607,1
20251017,1698202662,1698217741851,1
20251017,1698202662,1698217744655,1
20251017,1698203058,1698217736019,4
20251017,1698203058,1698217736028,1
20251017,1698203058,1698217736029,429
20251017,1698203058,1698217736030,1
20251017,1698203058,1698217736031,29
20251017,1698203058,1698217736231,1
20251017,1698203058,1698217736244,1
20251017,1698203058,1698217736276,36
20251017,1698203058,1698217736310,13
20251017,1698203058,1698217736367,5
20251017,1698203058,1698217736401,99
20251017,1698203058,1698217736490,3
20251017,1698203058,1698217736510,5
20251017,1698203058,1698217736608,29
20251017,1698203058,1698217736658,115
20251017,1698203058,1698217736794,45
20251017,1698203058,1698217736822,10
20251017,1698203058,1698217736850,114
20251017,1698203058,1698217737033,63
20251017,1698203058,1698217737098,1078
20251017,1698203058,1698217737132,91
20251017,1698203058,1698217737234,213
20251017,1698203058,1698217737270,167
20251017,1698203058,1698217737530,33
20251017,1698203058,1698217737568,10
20251017,1698203058,1698217737758,152
20251017,1698203058,1698217737987,18
20251017,1698203058,1698217738034,2710
20251017,1698203058,1698217738213,1135
20251017,1698203058,1698217738264,358
20251017,1698203058,1698217738315,59
20251017,1698203058,1698217738366,120
20251017,1698203058,1698217738417,796
20251017,1698203058,1698217738468,60
20251017,1698203058,1698217738519,894
20251017,1698203058,1698217739160,11
20251017,1698203058,1698217739409,122
20251017,1698203058,1698217740111,11
20251017,1698203058,1698217740467,17
20251017,1698203058,1698217740759,3
20251017,1698203058,1698217740861,3
20251017,1698203058,1698217741291,42
20251017,1698203058,1698217741611,15
20251017,1698203058,1698217741855,15
20251017,1698203058,1698217742809,6
20251017,1698203058,1698217743757,5
20251017,1698203058,1698217744494,21
20251017,1698203058,1698217744659,20
20251017,1713329090,1698217736875,138
20251017,1713329090,1698217736877,7
20251017,1713329090,1698217736880,5
20251017,1713329090,1698217736881,2
20251017,1713329090,1698217736882,2
20251017,1713329090,1698217736883,6
20251017,1713329090,1698217736884,52
20251017,1713329090,1698217736885,1
20251017,1713329090,1698217736886,3
20251017,1713329090,1698217736887,1
20251017,1713329090,1698217736888,2
20251017,1713329090,1698217736889,6
20251017,1713329090,1698217736890,5
20251017,1713329090,1698217736891,37
20251017,1713329090,1698217736893,26
20251017,1713329090,1698217737051,1
20251017,1713329090,1698217737116,730
20251017,1713329090,1698217737150,8
20251017,1713329090,1698217737252,251
20251017,1713329090,1698217737288,15
20251017,1713329090,1698217737548,6
20251017,1713329090,1698217737586,2
20251017,1713329090,1698217737776,2
20251017,1713329090,1698217738052,2316
20251017,1713329090,1698217738231,1696
20251017,1713329090,1698217738282,44
20251017,1713329090,1698217738333,57
20251017,1713329090,1698217738384,95
20251017,1713329090,1698217738435,755
20251017,1713329090,1698217738486,31
20251017,1713329090,1698217738537,182
20251017,1713329090,1698217739178,21
20251017,1713329090,1698217739427,89
20251017,1713329090,1698217740129,29
20251017,1713329090,1698217740485,30
20251017,1713329090,1698217740777,14
20251017,1713329090,1698217740879,9
20251017,1713329090,1698217741309,67
20251017,1713329090,1698217741629,15
20251017,1713329090,1698217741873,14
20251017,1713329090,1698217742827,7
20251017,1713329090,1698217743775,11
20251017,1713329090,1698217744512,48
20251017,1713329090,1698217744677,23
20251017,1716179958,1698217737301,19
20251017,1716179958,1698217737302,24
20251017,1716179958,1698217737303,6500
20251017,1716179958,1698217737304,4
20251017,1716179958,1698217737305,607
20251017,1716179958,1698217737308,267
20251017,1716179958,1698217737309,12
20251017,1716179958,1698217737311,185
20251017,1716179958,1698217737312,326
20251017,1716179958,1698217737313,29
20251017,1716179958,1698217737314,277
20251017,1716179958,1698217737315,18
20251017,1716179958,1698217737316,213
20251017,1716179958,1698217737317,96
20251017,1716179958,1698217737318,287
20251017,1716179958,1698217737319,257
20251017,1716179958,1698217737321,240
20251017,1716179958,1698217737322,33
20251017,1716179958,1698217737323,809
20251017,1716179958,1698217737324,89
20251017,1716179958,1698217737325,249
20251017,1716179958,1698217737326,155
20251017,1716179958,1698217737328,16
20251017,1716179958,1698217737556,70
20251017,1716179958,1698217737594,35
20251017,1716179958,1698217737784,11
20251017,1716179958,1698217738013,1
20251017,1716179958,1698217738060,218
20251017,1716179958,1698217738239,1303
20251017,1716179958,1698217739008,17
20251017,1716179958,1698217739009,12
20251017,1716179958,1698217739010,461
20251017,1716179958,1698217739011,34
20251017,1716179958,1698217739012,6
20251017,1716179958,1698217739013,15
20251017,1716179958,1698217739186,6
20251017,1716179958,1698217739435,694
20251017,1716179958,1698217740137,56
20251017,1716179958,1698217740493,86
20251017,1716179958,1698217741317,3102
20251017,1716179958,1698217741637,2
20251017,1718444707,1698217737715,1
20251017,1718444707,1698217737716,1
20251017,1718444707,1698217737718,1
20251017,1718444707,1698217737728,2
20251017,1718444707,1698217737729,1
20251017,1718444707,1698217737730,1
20251017,1718444707,1698217737737,1
20251017,1718444707,1698217737742,1
20251017,1718444707,1698217738065,7
20251017,1718444707,1698217738244,2
20251017,1718444707,1698217739191,4
20251017,1718444707,1698217739440,9
20251017,1718444707,1698217740498,6
20251017,1718444707,1698217740790,2
20251017,1718444707,1698217741322,8
20251017,1718444707,1698217741886,1
20251017,1718444707,1698217743788,1
20251017,1718444707,1698217744690,3
20251017,1719571148,1698217737797,1
20251017,1719571148,1698217737817,4
20251017,1719571148,1698217737823,1
20251017,1719571148,1698217738066,17
20251017,1719571148,1698217738245,54
20251017,1719571148,1698217739441,4
20251017,1719571148,1698217740499,3
20251017,1719571148,1698217741323,16
20251017,1723801345,1698217738107,66
20251017,1723801345,1698217738111,2
20251017,1723801345,1698217738113,1
20251017,1723801345,1698217738115,1
20251017,1723801345,1698217738117,3
20251017,1723801345,1698217738119,1
20251017,1723801345,1698217738121,2
20251017,1723801345,1698217738122,20
20251017,1723801345,1698217738123,3
20251017,1723801345,1698217738125,4
20251017,1723801345,1698217738126,2
20251017,1723801345,1698217738127,4
20251017,1723801345,1698217738128,21
20251017,1723801345,1698217738129,65
20251017,1723801345,1698217738130,4
20251017,1723801345,1698217738131,6
20251017,1723801345,1698217738132,24
20251017,1723801345,1698217738133,362
20251017,1723801345,1698217738134,4
20251017,1735282015,1698217738725,1
20251017,1737978166,1698217738737,117
20251017,1737978166,1698217738738,96
20251017,1737978166,1698217738739,5374
20251017,1737978166,1698217738740,71
20251017,1737978166,1698217738741,203
20251017,1737978166,1698217738743,739
20251017,1737978166,1698217738744,127
20251017,1737978166,1698217738746,77
20251017,1737978166,1698217738747,933
20251017,1737978166,1698217738748,65
20251017,1737978166,1698217738749,389
20251017,1737978166,1698217738750,35
20251017,1737978166,1698217738751,148
20251017,1737978166,1698217738752,37
20251017,1737978166,1698217738753,43
20251017,1737978166,1698217738754,31
20251017,1737978166,1698217738755,63
20251017,1737978166,1698217738756,33
20251017,1737978166,1698217738757,271
20251017,1737978166,1698217738758,38
20251017,1737978166,1698217738759,30
20251017,1737978166,1698217738760,36
20251017,1737978166,1698217738761,131
20251017,1737978166,1698217738762,70
20251017,1737978166,1698217738763,45
20251017,1737978166,1698217738764,155
20251017,1737978166,1698217738765,671
20251017,1737978166,1698217738766,7081
20251017,1737978166,1698217738767,20
20251017,1737978166,1698217739206,71
20251017,1737978166,1698217739455,3393
20251017,1737978166,1698217740157,818
20251017,1737978166,1698217740513,2816
20251017,1737978166,1698217740805,83
20251017,1737978166,1698217740907,23
20251017,1737978166,1698217741337,3486
20251017,1737978166,1698217741657,709
20251017,1737978166,1698217741901,1101
20251017,1737978166,1698217742855,41
20251017,1737978166,1698217743803,29
20251017,1741762027,1698217738805,6
20251017,1741762027,1698217738806,1
20251017,1741762027,1698217738807,18
20251017,1741762027,1698217738808,1
20251017,1741762027,1698217738809,17
20251017,1741762027,1698217738811,11
20251017,1741762027,1698217738812,1
20251017,1741762027,1698217738813,1
20251017,1741762027,1698217738814,4
20251017,1741762027,1698217738815,19
20251017,1741762027,1698217738816,1
20251017,1741762027,1698217738817,7
20251017,1741762027,1698217738818,1
20251017,1741762027,1698217738819,5
20251017,1741762027,1698217738820,3
20251017,1741762027,1698217738821,2
20251017,1741762027,1698217738822,1
20251017,1741762027,1698217738823,6
20251017,1741762027,1698217738824,4
20251017,1741762027,1698217738825,61
20251017,1741762027,1698217738826,3
20251017,1741762027,1698217738827,1
20251017,1741762027,1698217738828,5
20251017,1741762027,1698217738829,87
20251017,1741762027,1698217738830,25
20251017,1741762027,1698217738831,7
20251017,1741762027,1698217738832,21
20251017,1741762027,1698217738833,1026
20251017,1741762027,1698217738834,947
20251017,1741762027,1698217739208,32
20251017,1741762027,1698217739457,192
20251017,1741762027,1698217740159,24
20251017,1741762027,1698217741339,144
20251017,1741762027,1698217741903,24
20251017,1741762027,1698217743805,9
20251017,1741762027,1698217744542,46
20251017,1741762027,1698217744707,27
20251017,1741932733,1698217738839,6
20251017,1741932733,1698217738840,46
20251017,1741932733,1698217738841,9
20251017,1741932733,1698217738845,15
20251017,1741932733,1698217738846,1
20251017,1741932733,1698217738847,2
20251017,1741932733,1698217738848,1
20251017,1741932733,1698217738849,4
20251017,1741932733,1698217738851,6
20251017,1741932733,1698217738852,4
20251017,1741932733,1698217738853,2
20251017,1741932733,1698217738855,2
20251017,1741932733,1698217738858,1
20251017,1741932733,1698217738859,10
20251017,1741932733,1698217738860,6
20251017,1741932733,1698217738861,3
20251017,1741932733,1698217738862,5
20251017,1741932733,1698217738863,3
20251017,1741932733,1698217738864,2
20251017,1741932733,1698217738865,2
20251017,1741932733,1698217738866,9
20251017,1741932733,1698217738869,3
20251017,1741932733,1698217739458,3
20251017,1741932733,1698217740160,3
20251017,1741932733,1698217740516,19
20251017,1741932733,1698217740808,4
20251017,1741932733,1698217740910,1
20251017,1741932733,1698217741340,32
20251017,1741932733,1698217741660,1
20251017,1741932733,1698217741904,3
20251017,1741932733,1698217742858,2
20251017,1741932733,1698217743806,1
20251017,1741932733,1698217744543,63
20251017,1741932733,1698217744708,14
20251017,1742280059,1698217741663,1
20251017,1742289481,1698217738976,1
20251017,1742289481,1698217738981,1
20251017,1742289481,1698217738982,1
20251017,1742289481,1698217738985,1
20251017,1742289481,1698217738986,1
20251017,1742289481,1698217738987,1
20251017,1742289481,1698217738990,1
20251017,1742289481,1698217738995,1
20251017,1742289481,1698217739000,1
20251017,1742289481,1698217739001,1
20251017,1742289481,1698217739004,10
20251017,1747388774,1698217739117,1
20251017,1747388774,1698217739123,1
20251017,1747388774,1698217739124,1
20251017,1747388774,1698217739127,1
20251017,1747388774,1698217739129,2
20251017,1747388774,1698217739132,8
20251017,1747388774,1698217739133,1
20251017,1747388774,1698217739136,1
20251017,1747388774,1698217739137,11
20251017,1747388774,1698217739139,1
20251017,1747388774,1698217739141,6
20251017,1747388774,1698217739143,1
20251017,1747388774,1698217739144,8
20251017,1747388774,1698217739145,7
20251017,1747388774,1698217739146,18
20251017,1747388774,1698217739147,2
20251017,1749463700,1698217739258,14
20251017,1749463700,1698217739262,5
20251017,1749463700,1698217739263,3
20251017,1749463700,1698217739264,1
20251017,1749463700,1698217739265,1
20251017,1749463700,1698217739266,20
20251017,1749463700,1698217739268,3
20251017,1749463700,1698217739270,2
20251017,1749463700,1698217739271,7
20251017,1749463700,1698217739273,2
20251017,1749463700,1698217739276,373
20251017,1749463700,1698217739277,1
20251017,1749463700,1698217739278,13
20251017,1749463700,1698217739279,18
20251017,1749463700,1698217739280,159
20251017,1749463700,1698217739281,2
20251017,1749463700,1698217739283,203
20251017,1749463700,1698217739284,58
20251017,1749463700,1698217739285,9
20251017,1749463700,1698217739468,23
20251017,1749463700,1698217740170,13
20251017,1749463700,1698217740526,70
20251017,1749463700,1698217740818,2
20251017,1749463700,1698217740920,13
20251017,1749463700,1698217741350,8
20251017,1749463700,1698217741670,6
20251017,1749463700,1698217741914,4
20251017,1749463700,1698217743816,2
20251017,1749463700,1698217744553,18
20251017,1749463700,1698217744718,22
20251017,1749627491,1698217739360,1
20251017,1749627491,1698217741352,2
20251017,1750413710,1698217739482,1
20251017,1750413710,1698217739483,1
20251017,1750413710,1698217739492,2
20251017,1750413710,1698217739493,2
20251017,1750413710,1698217739497,5
20251017,1750413710,1698217739498,1
20251017,1750413710,1698217739499,1
20251017,1750413710,1698217739500,3
20251017,1750413710,1698217739501,36
20251017,1750413710,1698217739502,33
20251017,1750413710,1698217739506,9
20251017,1750647418,1698217741357,2
20251017,1750647418,1698217744725,1
20251017,1750649540,1698217741364,1
20251017,1750649720,1698217741365,1
20251017,1750649868,1698217741366,1
20251017,1750650532,1698217741369,1
20251017,1750762420,1698217740194,47
20251017,1750762420,1698217740198,6
20251017,1750762420,1698217740201,2
20251017,1750762420,1698217740202,11
20251017,1750762420,1698217740204,2
20251017,1750762420,1698217740206,14
